Original_ID,SMILES,Source,InChIKey,MW,LogP,TPSA,RotBonds,Activity_Label
CHEMBL5829746,CC(C)N1CCC(n2nc(-c3cc4cc(O)cc(Cl)c4[nH]3)c3c(N)ncnc32)CC1,ChEMBL,AMFYCMRNUSBIDL-UHFFFAOYSA-N,425.9240000000002,3.961100000000002,108.88,3,Active
CHEMBL5436038,Cc1cc([C@@H](C)Nc2ccccc2C(=O)O)c2nc(N3CCCCC3)cc(=O)n2c1,ChEMBL,JQNJMCSONBNGHG-MRXNPFEDSA-N,406.4860000000003,3.8645200000000015,86.94,5,Active
CHEMBL4211915,C[C@H]1COCCN1c1nc(-c2cnc(N)cc2F)cc(C2(S(C)(=O)=O)CC2)n1,ChEMBL,LBIPJQHFIZPQHA-NSHDSACASA-N,407.4710000000002,1.5186999999999995,111.3,4,Active
CHEMBL4161766,Cc1ccccc1S(=O)(=O)Nc1cc(-c2sc(NC(=O)C(N)C(C)C)nc2C)cnc1Cl,ChEMBL,BRHYDYVHLAHDCZ-UHFFFAOYSA-N,494.04200000000026,4.197940000000002,127.07,7,Active
CHEMBL3670221,Cc1ncnc(N2CCC3(CCNC3=O)CC2)c1C#Cc1ccc(N)nc1,ChEMBL,TXRZPBSCBRTGMT-UHFFFAOYSA-N,362.43700000000007,1.26852,97.03,1,Active
CHEMBL3670167,Cc1ncnc(N2CCC(O)(Cc3ccccc3)CC2)c1C#Cc1ccc(N)nc1,ChEMBL,NLQHIZHRKYGMLL-UHFFFAOYSA-N,399.4980000000002,2.73602,88.16,3,Active
CHEMBL3670140,Cc1ncnc(N2CCOC(C)(C)C2)c1C#Cc1ccc(N)nc1,ChEMBL,XKFVRWJKNIZZJD-UHFFFAOYSA-N,323.40000000000003,1.7772199999999998,77.16,1,Active
CHEMBL2381272,CC(C)n1ncnc1-c1nc2c(s1)CCOc1cc(-c3ccc[nH]c3=O)ccc1-2,ChEMBL,FCNPPPJJIYEWFA-UHFFFAOYSA-N,405.48300000000006,3.939700000000002,85.69,3,Active
PubChem_176509962,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2oc(C)nc2C)c1,PubChem,LHCXFMPTZDUWAB-UHFFFAOYSA-N,379.4200000000002,3.350360000000002,109.15,5,Active
PubChem_167512226,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2cccc(COC)c2)c1,PubChem,HKOSQAMYGBHMHM-UHFFFAOYSA-N,404.4700000000002,3.8919200000000025,92.35,7,Active
PubChem_162669113,C[C@@H]1COCCN1c1nc(-c2ccc(N)nn2)nc2c1C[C@@H]1COCCN21,PubChem,WZDNUCMFYNAXQT-VXGBXAGGSA-N,369.42900000000026,0.5022000000000009,102.52,2,Active
PubChem_137643404,Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CCN(CC2CCNCC2)C4)cn1,PubChem,BDAXGZRVRIIDGJ-UHFFFAOYSA-N,449.5630000000003,0.9628,109.73,4,Active
PubChem_134325557,COc1cnc(-n2c(=O)n(C)c3cnc4cc(OC)c(-c5ccc6[nH]c(C)nc6c5)cc4c32)c(F)c1,PubChem,UPSDGLZQBVFXMD-UHFFFAOYSA-N,484.4910000000002,4.280420000000003,99.85,4,Active
PubChem_134325509,CNC(=O)c1cnc(-n2c(=O)n(C)c3cnc4cc(OC)c(-c5cn(C)nc5C)cc4c32)c(F)c1,PubChem,MOJRPHLPRSKOFV-UHFFFAOYSA-N,475.48400000000026,2.48862,108.86,4,Active
PubChem_126700510,CC(Oc1cc2c3c(c1)nc(-c1cc(F)c4oc(N)nc4c1F)n3CCCCO2)C(N)=O,PubChem,OXJYVRTYBXXGLP-UHFFFAOYSA-N,443.41000000000025,3.1301000000000005,131.42,4,Active
PubChem_118436243,C[C@]1(N2CCc3c(-c4cnc(N)nc4)nc(N4CCOCC4)nc32)CCNC1=O,PubChem,FEDPJRBAHLEKTN-IBGZPJMESA-N,396.4550000000002,-0.0064999999999992,122.39,3,Active
PubChem_67348410,Cn1c(=O)n(C2CCNCC2)c2c3nc(-c4cnc(N)nc4)ccc3ncc21,PubChem,QECSUNFWKPVHIW-UHFFFAOYSA-N,376.4240000000001,1.2468999999999997,116.54,2,Active
PubChem_53387740,O=S(=O)(Nc1cc(-c2ccc3sncc3c2)cnc1Cl)c1ccc(F)cc1,PubChem,HUCJJEYDZOJTRN-UHFFFAOYSA-N,419.89,4.951600000000002,71.95,4,Active
PubChem_51354597,COc1ccc(S(=O)(=O)Nc2cc(-c3ccc4nc(NC(C)=O)sc4c3)cnc2C#N)cc1,PubChem,XKSGMQQGAXYLFE-UHFFFAOYSA-N,479.5430000000002,3.9977800000000014,134.07000000000002,6,Active
PubChem_50905930,C[C@H](Nc1ncnc2[nH]cnc12)c1cc2cccc(Cl)c2c(=O)n1C1CC1,PubChem,IXKZSUCNHLIGKK-JTQLQIEISA-N,380.8390000000002,3.829200000000002,88.49000000000001,4,Active
CHEMBL5844889,Cc1ncccc1-c1cnc2ccc(-c3ccc4oc(N)nc4c3)cc2n1,ChEMBL,LEUKPURJCRUYRC-UHFFFAOYSA-N,353.38500000000005,4.390620000000003,90.72,2,Active
CHEMBL6004191,CC(C)n1nc(-c2cc3ccc(C#N)cc3[nH]2)c2c(N)ncnc21,ChEMBL,NGWSLJNYFUECRS-UHFFFAOYSA-N,317.35600000000005,3.00938,109.2,2,Active
CHEMBL5942946,COCCN(C)Cc1cnc2oc3c(N4CCOCC4)nc(-c4cccc5[nH]ccc45)nc3c2c1,ChEMBL,NGQKZORGFHCWJH-UHFFFAOYSA-N,472.5490000000002,3.834100000000003,92.54,7,Active
CHEMBL5793879,COc1ccc(N2CCOc3ccc(O[C@H]4CCN(C(=O)CN5CCOCC5)C4)cc32)cn1,ChEMBL,PCRABTLUIGHRNV-FQEVSTJZSA-N,454.5270000000003,1.9326,76.60000000000001,6,Active
CHEMBL5558399,Cn1c(=O)n(C2CCCC2)c2cc(Nc3ccccc3C#N)ncc21,ChEMBL,JXBBZWVWNGNYJG-UHFFFAOYSA-N,333.3950000000001,3.465380000000001,75.64,3,Active
CHEMBL3640958,CCc1ncnc(-c2ccnc(OC)c2)c1C#Cc1ccc(N)nc1,ChEMBL,BWHMPFNABWMVCV-UHFFFAOYSA-N,331.379,2.4866,86.81,3,Active
CHEMBL3670269,CCc1ncnc(N2CCc3cc(OC)c(OC)cc3C2)c1C#Cc1ccc(N)nc1,ChEMBL,XWUCMYDWFRNEDL-UHFFFAOYSA-N,415.4970000000002,2.9959000000000007,86.39,4,Active
CHEMBL3408276,CC(c1cc(C(=O)N2CCCC2)cc2c(=O)cc(N3CCOCC3)oc12)N(C)c1cc(F)cc(F)c1,ChEMBL,WFEKZUTYCXQXCD-UHFFFAOYSA-N,497.5420000000003,4.341200000000004,66.23,5,Active
CHEMBL2089117,Cc1c(Cl)cccc1Cn1c(=S)[nH]c(=O)c2sc(N3CCOCC3)nc21,ChEMBL,MLIPKFCLXMDABS-UHFFFAOYSA-N,408.9360000000002,3.362310000000001,63.150000000000006,3,Active
CHEMBL2089119,Cc1c(Cl)cccc1Cn1c(SCC(=O)O)nc(=O)c2sc(N3CCOCC3)nc21,ChEMBL,BAFZKCJTJOBLQE-UHFFFAOYSA-N,466.97200000000026,2.8764200000000004,97.55,6,Active
CHEMBL1760154,CNC(=O)Nc1ccc(Nc2nc3ccccc3n2-c2nc(C)nc(N)n2)cc1,ChEMBL,LYZVYVLSMGRTPB-UHFFFAOYSA-N,389.4230000000001,2.59602,135.67000000000002,4,Active
CHEMBL1290744,COc1ccc(Nc2cc(-c3cccc(O)c3)nc(N3CCOCC3)n2)cn1,ChEMBL,YMQHMPUWBKBXEA-UHFFFAOYSA-N,379.4200000000002,2.833000000000001,92.63,5,Active
CHEMBL1241299,Cn1nc(-c2ccc(Br)c(O)c2)c2c(N)ncnc21,ChEMBL,MFRGGAROFRXKRT-UHFFFAOYSA-N,320.15000000000003,2.0806,89.85,1,Active
PubChem_176510288,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2ccn3ccnc3c2)c1,PubChem,HELJROSGWAVXOW-UHFFFAOYSA-N,400.4420000000001,3.393220000000001,100.42,5,Active
PubChem_156907709,COc1cc2ncc3c(c2cc1C1CNNC1C)n(-c1ccncc1C)c(=O)n3C,PubChem,YLHHXWZLWAZFKA-UHFFFAOYSA-N,404.47400000000016,2.16932,86.0,3,Active
PubChem_155512095,COc1ncc(-c2cc3c(c(OC[C@H]4CN(C5COC5)CCO4)c2)COC3)cc1NS(C)(=O)=O,PubChem,SSSURQNVDUYQTK-LJQANCHMSA-N,491.5660000000003,1.637299999999999,108.45000000000002,8,Active
PubChem_137647849,Nc1ncc(-c2cn3c4c(nc3c(N3CCOCC3)n2)CN(c2ccc(F)c(F)c2)CC4)cn1,PubChem,WCOWKAABTIBUJE-UHFFFAOYSA-N,464.4800000000001,2.446,97.7,3,Active
PubChem_137633055,COc1ccc(CN2CCc3nc4c(N5CCOCC5)nc(-c5cnc(N)nc5)cn4c3C2)cc1,PubChem,FWPHLCXDKXEMJC-UHFFFAOYSA-N,472.5530000000002,2.172,106.93,5,Active
PubChem_126700987,NC(=O)C1CCCN1c1cc2c3c(c1)nc(-c1ccc(-c4nc[nH]n4)c(Cl)c1)n3CCCO2,PubChem,CEORIXQGQHQPQZ-UHFFFAOYSA-N,463.92900000000026,3.378400000000002,114.95,4,Active
PubChem_118540007,CN(C)C(=O)Nc1cccc(-c2csc3c(=O)cc(N4CCOCC4)oc23)c1,PubChem,GPNPALVNHJKMMZ-UHFFFAOYSA-N,399.47200000000026,3.4516000000000027,75.02000000000001,3,Active
PubChem_66580878,COCCNc1ccc2c(c1)-c1c(c(C(=O)N3CCOCC3)nn1C1CCCCC1)CS2(=O)=O,PubChem,UMTRMCYGWRAGMN-UHFFFAOYSA-N,488.6100000000004,2.8733000000000013,102.76,6,Active
PubChem_58379532,CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5ccnc6ncccc56)nc4c32)CC1,PubChem,LCOYIQIQNXUBMG-UHFFFAOYSA-N,453.50600000000026,3.0768000000000013,98.8,2,Active
PubChem_52950390,Cn1nc(C(=O)N2CCOCC2)c2c1-c1cc([N+](=O)[O-])ccc1S(=O)(=O)C2,PubChem,CDJWPURJUNDYBG-UHFFFAOYSA-N,392.39300000000014,0.7550000000000003,124.64,2,Active
CHEMBL5949081,CNS(=O)(=O)c1cncc(-c2ccc3ncc(C(=O)N4CCOCC4)n3c2)c1,ChEMBL,OINNSAFXAMENST-UHFFFAOYSA-N,401.44800000000026,0.7767999999999993,105.9,4,Active
CHEMBL5909758,CC(=O)Nc1nc2ccc(-c3cc(F)c4oc(N)nc4c3)cc2s1,ChEMBL,ILTQIKXUBUSFPD-UHFFFAOYSA-N,342.355,3.784200000000001,94.04,2,Active
CHEMBL5859546,C[C@H]1CN(c2cc3cc(-c4ccc5oc(N)nc5c4)ccc3nc2N)CCN1,ChEMBL,UNDRJVYIMMWIAA-LBPRGKRZSA-N,374.4480000000001,3.0055,106.23,2,Active
CHEMBL5779860,Cc1c(-c2ccc3oc(N)nc3c2)ccc2ncc(N3CC(N4CCNCC4)C3)nc12,ChEMBL,WZGGMONNHIGDBK-UHFFFAOYSA-N,415.50100000000026,2.42242,96.34,3,Active
CHEMBL5924542,CN1CCN(C(=O)c2cnc3ccc(-c4ccc5oc(N)nc5c4)cc3n2)CC1,ChEMBL,VSDZGXWYUWJVLL-UHFFFAOYSA-N,388.43100000000015,2.4078,101.38,2,Active
CHEMBL6017578,Nc1ncc(-c2cc(N3CCOCC3)cc(S(=O)(=O)Cc3c[nH]c4ccccc34)c2)cn1,ChEMBL,UEARLLHPZNDKJH-UHFFFAOYSA-N,449.5360000000001,3.0176000000000016,114.19999999999996,5,Active
CHEMBL3695639,CCNC(=O)Nc1ccc2ncc(-c3ccc(O)cc3Cl)nc2n1,ChEMBL,MWVGADULZNNNBD-UHFFFAOYSA-N,343.77400000000006,3.192200000000001,100.03,3,Active
CHEMBL3643256,CCc1ncnc(-c2ccc(C(=O)N(C)CCN3CCCC3=O)c(OC)c2)c1C#Cc1ccc(N)nc1,ChEMBL,RYPOAGJTYFUBSG-UHFFFAOYSA-N,498.58700000000033,2.7860000000000005,114.54,7,Active
CHEMBL3640941,CCc1ncnc(-c2ccc(C(=O)NC)c(Cl)c2)c1C#Cc1ccc(C)nc1,ChEMBL,BYPMKOPZHIAVDQ-UHFFFAOYSA-N,390.87400000000014,3.8222200000000015,67.77000000000001,3,Active
CHEMBL3693699,CN(C)c1cc(C(=O)O)nc2c(-c3cccc(C#N)c3)nc(N3CCOCC3)nc12,ChEMBL,KWZDFAOQOJUIGM-UHFFFAOYSA-N,404.4300000000002,2.16428,115.47,4,Active
CHEMBL3109135,CC(=O)Nc1ncc(-c2nc(N3CCOCC3)c3ncccc3n2)cn1,ChEMBL,YZDZNOLLDBZBNR-UHFFFAOYSA-N,351.36999999999995,1.2767999999999995,106.02,3,Active
CHEMBL2381382,CC(C)n1nc(N)nc1-c1nc2c(s1)CCOc1cc(-c3cnn(CCO)c3)ccc1-2,ChEMBL,JYBBRWIADLMZMN-UHFFFAOYSA-N,437.52900000000017,3.022400000000001,116.90000000000002,5,Active
CHEMBL2089099,O=c1ncn(CCc2ccccc2)c2nc(N3CCOCC3)sc12,ChEMBL,MHHMSRXSBYTHDX-UHFFFAOYSA-N,342.4240000000001,1.9323,60.25,4,Active
CHEMBL2064346,O=c1cc(N2CCOCC2)[nH]c(Cc2nc3c(-c4ccccc4)cccc3[nH]2)n1,ChEMBL,WOQUVNKDDWFSGT-UHFFFAOYSA-N,387.443,2.7406000000000006,86.89999999999999,4,Active
CHEMBL2064417,O=c1cc(N2CCOCC2)[nH]c(Cc2nc3c(-c4ccccc4)c(F)ccc3o2)n1,ChEMBL,FZBMKSZVGOJNQF-UHFFFAOYSA-N,406.4170000000001,3.1446000000000014,84.25,4,Active
CHEMBL1242034,CC(C)n1nc(-c2ccc3nccc(N)c3c2)c2c(N)ncnc21,ChEMBL,GDPCGYDMVIPGLD-UHFFFAOYSA-N,319.372,2.7868000000000004,108.53,2,Active
CHEMBL1241773,CC(=O)c1ccc(-c2nn(C(C)C)c3ncnc(N)c23)cc1,ChEMBL,GZMVQSNFLJUEMM-UHFFFAOYSA-N,295.346,2.859,86.69,3,Active
CHEMBL3215760,c1cc(OCCN2CCSCC2)cc(-c2nc(N3CCOCC3)c3oc4ncccc4c3n2)c1,ChEMBL,FDLHELHOOAIWIF-UHFFFAOYSA-N,477.5900000000003,3.702200000000002,76.75,6,Active
PubChem_176510340,CNC(=O)c1cnc(Nc2ccc3c(c2)N(C)C(=O)CO3)c(NC(=O)c2csc3ccccc23)c1,PubChem,GGAQQSJJKSXGNM-UHFFFAOYSA-N,487.5410000000002,4.007000000000002,112.66000000000004,5,Active
PubChem_172450763,Nc1ncc(-c2nc(C3=CCOCC3)nc(N3CCOCC3)n2)c(C(F)(F)F)n1,PubChem,SJIXENZXPLVOOX-UHFFFAOYSA-N,409.37200000000007,1.5699,112.17,3,Active
PubChem_167512050,CNC(=O)c1cnc(Nc2ccccc2C)c(NC(=O)c2coc3c(F)cc(F)cc23)c1,PubChem,NPZQNZZECMXSAD-UHFFFAOYSA-N,436.4180000000002,4.769920000000003,96.26,5,Active
PubChem_166637162,Cc1nc(C#Cc2cccc3cc([C@H](C)NC(=O)c4c(N)nn5cccnc45)n(C)c(=O)c23)c[nH]1,PubChem,OPUJEDPNLFNNFL-AWEZNQCLSA-N,466.50500000000017,2.08572,135.98999999999998,3,Active
PubChem_126701030,CC(C(N)=O)N(C)c1cc2c3c(c1)nc(-c1ccc4oc(N)nc4c1F)n3CCCCO2,PubChem,UVADCZZDBSYGHY-UHFFFAOYSA-N,438.4630000000003,3.0484000000000018,125.43000000000002,4,Active
PubChem_126700513,CCC(Oc1cc2c3c(c1)nc(-c1cc(F)c(-c4nc[nH]n4)cc1F)n3CCCCO2)C(N)=O,PubChem,LUPKRCLEGWYINO-UHFFFAOYSA-N,468.4640000000002,3.581900000000001,120.94,6,Active
PubChem_126699961,C[C@@H]1Cn2c(-c3ccc4oc(N)nc4c3)nc3cc(NC(C(N)=O)C4CC4)cc(c32)O1,PubChem,JVYSYFADKMIMRY-DMPGVRBJSA-N,418.45700000000016,2.883400000000001,134.22,5,Active
PubChem_121334481,Nc1cc(C(F)F)c(-c2cc(N3C4CCC3COC4)nc(N3C4CCC3COC4)n2)cn1,PubChem,LUIGGHXGLHLGHT-UHFFFAOYSA-N,444.4860000000003,2.7936000000000005,89.63,4,Active
PubChem_121334475,Nc1cc(C(F)F)c(-c2nc(N3CC4CCC(C3)O4)nc(N3CC4CCC(C3)O4)n2)cn1,PubChem,JJGNBNPEPKCHQX-UHFFFAOYSA-N,445.4740000000002,2.1886,102.52,4,Active
PubChem_59548477,COc1ccc(Nc2nc(NC3CCCC3)ncc2-c2nc(C)nc(N)n2)cn1,PubChem,XTRMDAPEOFJQDE-UHFFFAOYSA-N,393.45500000000015,2.72092,136.65,6,Active
PubChem_59548472,COc1ncc(Nc2ncc(C3=CCOCC3)cc2-c2nc(C)nc(N)n2)cc1F,PubChem,BMLDGTMESKPSCM-UHFFFAOYSA-N,409.4250000000001,2.9142200000000003,120.96,5,Active
PubChem_59548442,COc1ncc(Nc2nc(CN3CCOCC3)ccc2-c2nc(C)nc(N)n2)cc1F,PubChem,IKLPBTLNWPASJU-UHFFFAOYSA-N,426.4560000000001,1.94272,124.2,6,Active
PubChem_59548331,COc1ccc(Nc2nc(N3CCCCC3)ncc2-c2nc(C)nc(N)n2)cn1,PubChem,RQKOZPWHBCBVFJ-UHFFFAOYSA-N,393.4550000000001,2.35672,127.86,5,Active
PubChem_58379611,CC(=O)N1CCC(n2c(=O)n(C)c3cnc4ccc(-c5cccc(-n6cccn6)c5)nc4c32)CC1,PubChem,CHFONHSNLYFYPA-UHFFFAOYSA-N,467.5330000000002,3.319300000000001,90.84,3,Active
PubChem_56666816,COc1cc(Nc2nc3ccccc3nc2S(=O)(=O)c2ccc(C)cc2)cc(OC)c1,PubChem,JEVZBGPVPPYYSF-UHFFFAOYSA-N,435.5050000000002,4.531820000000003,90.41,6,Active
PubChem_53322283,Cc1nc(N)c2cccc(C(=O)Nc3ccc(N(C)C)nc3)c2n1,PubChem,INPIJXDBDSYVCA-UHFFFAOYSA-N,322.372,2.23372,97.03,3,Active
PubChem_53316658,Cc1nc(N)c2cccc(C(=O)Nc3cn[nH]c3)c2n1,PubChem,RDPWIYUOSKRMLU-UHFFFAOYSA-N,268.28,1.4958199999999997,109.58,2,Active
PubChem_51355622,CCNC(=O)Nc1ccc(-c2nc(N3CCOC[C@@H]3C)c3c(n2)nc(C(C)(C)O)n3C)cc1,PubChem,IPHNOCGBVIOIIF-AWEZNQCLSA-N,453.54700000000014,2.624200000000001,117.43,5,Active
PubChem_50940492,Cc1nc(N)c2cccc(C(=O)Nc3cnc4[nH]ccc4c3)c2n1,PubChem,JOSFZQUMBPOYBO-UHFFFAOYSA-N,318.34000000000003,2.64902,109.58,2,Active
PubChem_49785438,COc1ccc(Nc2nc(-c3cccnc3)ccc2-c2nc(C)nc(N)n2)cn1,PubChem,IKSKWBSEVKHQPT-UHFFFAOYSA-N,386.41900000000015,3.03342,124.62,5,Active
PubChem_49784991,CCOc1ccc(Nc2ncccc2-c2nc(C)nc(N)n2)cn1,PubChem,FDFKXEWPSUOWJQ-UHFFFAOYSA-N,323.36,2.36152,111.73,5,Active
CHEMBL5873490,Nc1nc2cccc(-c3ccc4ncc(C(=O)N5CCOCC5)n4c3)c2s1,ChEMBL,BEGKJCFQVXXQJE-UHFFFAOYSA-N,379.44500000000016,2.6656000000000013,85.75,2,Active
CHEMBL5833289,Nc1nc2ccc(-c3cc(F)c4oc(N)nc4c3)cc2o1,ChEMBL,VAEQLUVTTMTFAO-UHFFFAOYSA-N,284.25,2.9395000000000007,104.1,1,Active
CHEMBL5991051,O=C(c1cnc2ccc(-c3cncc(NS(=O)(=O)c4ccc(F)cc4F)c3)cn12)N1CCOCC1,ChEMBL,JXSQFJSCNHZSOA-UHFFFAOYSA-N,499.4990000000003,2.947700000000001,105.9,5,Active
CHEMBL5955882,Nc1nc2cc(-c3nc(N4CCOCC4)c4cnn(C5CCNCC5)c4n3)ccc2o1,ChEMBL,GUUPBMDRYXGETB-UHFFFAOYSA-N,420.47700000000015,1.9778,120.15,3,Active
CHEMBL5906233,CN1CCN(S(=O)(=O)c2cnc3ccc(-c4ccc5oc(N)nc5c4)cn23)CC1,ChEMBL,LWFZISIUWJVXNV-UHFFFAOYSA-N,412.4750000000002,1.6607999999999998,109.97,3,Active
CHEMBL5799712,Cc1nc2ccc(-c3ccc4oc(N)nc4c3)cn2c1C(=O)N1CCN(C)CC1,ChEMBL,NFMPAIAEJQYPFJ-UHFFFAOYSA-N,390.4470000000002,2.42072,92.89999999999998,2,Active
CHEMBL5807014,CN1CCN(c2ccc(-c3cnc4ccc(-c5ccc6oc(N)nc6c5)cn34)cn2)CC1,ChEMBL,RNIFCJFJRARGTL-UHFFFAOYSA-N,425.4960000000002,3.538500000000001,88.72,3,Active
CHEMBL5810147,Nc1ncc(-c2cc(N3CCOCC3)cc(S(=O)(=O)Cc3ccccc3)c2)c(C(F)(F)F)n1,ChEMBL,HBWOBXLZXBKWBD-UHFFFAOYSA-N,478.4960000000001,3.555100000000002,98.40999999999998,5,Active
CHEMBL5926148,N#Cc1ccc(S(=O)(=O)c2cc(-c3cnc(N)nc3C(F)(F)F)cc(N3CCOCC3)c2)cc1,ChEMBL,UOIGQFPHLCWPGS-UHFFFAOYSA-N,489.4790000000002,3.285680000000002,122.2,4,Active
CHEMBL5828756,Nc1ncnc2c1c(-c1cc3cc(O)ccc3[nH]1)nn2CC(=O)N1CCOCC1,ChEMBL,ZJZGFNUTZZCSIF-UHFFFAOYSA-N,393.4070000000003,1.1211999999999995,135.17999999999998,3,Active
CHEMBL5769832,CN(C)C(=O)/C=C/c1cnc2oc3c(N4CCOCC4)nc(-c4cccc5[nH]ccc45)nc3c2c1,ChEMBL,MMCLGQOGMBMOJC-VOTSOKGWSA-N,468.51700000000017,3.857300000000002,100.38,4,Active
CHEMBL5639252,Nc1nc2ccc(-c3ccc4ncc(C(=O)N5CCO[C@@H](CO)C5)n4c3)cc2o1,ChEMBL,BURYLXKWXYCMHM-CQSZACIVSA-N,393.4030000000001,1.5579999999999996,119.12,3,Active
CHEMBL5559388,COc1ccc(Nc2cc3c(cn2)n(C)c(=O)n3-c2ccc(C(C)(C)C#N)cc2)c(C)c1,ChEMBL,OJFQDQYUIAHKRJ-UHFFFAOYSA-N,427.50800000000015,4.586000000000004,84.87,5,Active
CHEMBL5190463,O=C(Nc1nc2cc(-c3nc(N4CCOCC4)nc(N4CCOCC4)n3)ccc2o1)C1CCCCC1,ChEMBL,CTKSKNBGONZSNR-UHFFFAOYSA-N,493.5680000000005,2.871800000000001,118.74,5,Active
CHEMBL4850655,Cc1ncc(-c2nc(-c3cc(S(=O)(=O)NCCC(C)(C)O)ccc3C)cnc2N)s1,ChEMBL,GLNUMAOLJXQNNC-UHFFFAOYSA-N,447.5860000000002,2.9054400000000005,131.09,7,Active
CHEMBL3667424,COc1ccc(-c2nc3c(N4CCOC[C@@H]4C)nc(N4CCOCC4)nc3[nH]2)cc1C(=O)O,ChEMBL,HNTBJDRLVQNBKM-ZDUSSCGKSA-N,454.48700000000025,1.788399999999999,125.93,5,Active
CHEMBL3667418,C[C@H]1COCCN1c1nc(N2CCOC[C@@H]2C)c2[nH]c(-c3ccnc4[nH]ccc34)nc2n1,ChEMBL,YLOCTAWZZXJSJN-KBPBESRZSA-N,434.5040000000001,2.3464,108.07999999999998,3,Active
CHEMBL3702868,Cc1nc(NC(=O)N2C[C@@H](F)CC2C(N)=O)sc1-c1ccnc(C(C)(C)C)n1,ChEMBL,FEEWUGGEKUTKIB-NUHJPDEHSA-N,406.48700000000014,2.635620000000001,114.1,3,Active
CHEMBL3640951,Cc1ncnc(-c2ccc(C3CC3)nc2)c1C#Cc1ccc(N)nc1,ChEMBL,DVUPZDDWFHCDSN-UHFFFAOYSA-N,327.391,3.10142,77.58,2,Active
CHEMBL3640943,CCc1ncnc(-c2ccc(C(=O)N(C)C)cc2)c1C#Cc1ccc(C)nc1,ChEMBL,IKXDAOOCMWHQNH-UHFFFAOYSA-N,370.4560000000001,3.511020000000002,58.98,3,Active
CHEMBL3647511,CC(C)(C)c1cc(-c2cnc(NC(=O)N3CCCC3C(N)=O)s2)ccn1,ChEMBL,OABGVOGTEPPXLG-UHFFFAOYSA-N,373.482,2.9842000000000004,101.21,3,Active
CHEMBL3643418,COc1ncc(N2CCc3ncnc(N[C@H]4CCN(C(=O)c5cnco5)C4)c3C2)cc1C(F)(F)F,ChEMBL,LUFJQTGTDFJWJE-ZDUSSCGKSA-N,489.45800000000025,2.776300000000001,109.51,5,Active
CHEMBL3643430,O=C(C1CCOCC1)N1CC[C@H](Nc2ncnc3c2CN(c2cncc(C(F)(F)F)c2)CC3)C1,ChEMBL,FWOFPNNODNYUBA-KRWDZBQOSA-N,476.5030000000002,2.892500000000001,83.47999999999999,4,Active
CHEMBL3608934,Cc1nc(NC(=O)N2C[C@H](N(C)C)CC2C(N)=O)sc1-c1csc(C2(C)CC2)n1,ChEMBL,LIWQBVRZOFDTHW-JTDNENJMSA-N,434.5910000000002,2.64822,104.45,5,Active
CHEMBL3609520,C[C@@H]1CCN(C(=O)Nc2nc3c(s2)-c2nc(C(C)(C)C(F)(F)F)sc2CC3)C1C(N)=O,ChEMBL,LQQVYNRYFKKFLJ-SZSXPDSJSA-N,473.5460000000002,3.9327000000000014,101.21,3,Active
CHEMBL3327145,COc1ncc(-c2cnc3nc(N)nc(C)c3c2)cc1NC(=O)C(F)(F)F,ChEMBL,YOASAGMPYNULEP-UHFFFAOYSA-N,378.314,2.48682,115.91,3,Active
CHEMBL2323115,COc1ccc2c(c1)nc(C)n2-c1nc(N2CCOCC2)nc(N2CCOCC2)n1,ChEMBL,PYOBCYYRODZSOR-UHFFFAOYSA-N,411.4660000000003,1.2007199999999998,90.66,4,Active
CHEMBL2172626,Cc1nc(N)cc(-c2c(Nc3cc[nH]n3)nc3ccccn23)n1,ChEMBL,CLXMPSJHRQXOQT-UHFFFAOYSA-N,306.333,2.14862,109.81,3,Active
CHEMBL1760170,Cc1nc(NCCC#N)nc(-n2c(Nc3cc[nH]n3)nc3ccccc32)n1,ChEMBL,XOMIZGULIHREBM-UHFFFAOYSA-N,360.3850000000001,2.3111999999999995,133.01999999999998,6,Active
CHEMBL1762781,Nc1cc(-n2c(Nc3cccc(O)c3)nc3ccccc32)ncn1,ChEMBL,HHSFFHPGHVJQOE-UHFFFAOYSA-N,318.3400000000001,2.8469000000000007,101.88,3,Active
CHEMBL1644585,c1ccc(COc2cc(-c3ccc4cc[nH]c4c3)nc(N3CCOCC3)n2)nc1,ChEMBL,ICAAVODUWODMJW-UHFFFAOYSA-N,387.44300000000027,3.435500000000002,76.16,5,Active
CHEMBL1242756,Cn1nc(-c2ccc3ncccc3c2)c2c(N)ncnc21,ChEMBL,UGUJFPIEAZXKAK-UHFFFAOYSA-N,276.303,2.1606999999999994,82.51,1,Active
CHEMBL1242379,COc1ccc(-c2nn(C(C)(C)C)c3ncnc(N)c23)cc1OC,ChEMBL,WLLDKVYCGDHDLF-UHFFFAOYSA-N,327.3880000000001,2.847700000000001,88.08,3,Active
CHEMBL1242200,COc1cc(Br)cc(-c2nn(C(C)C)c3ncnc(N)c23)c1,ChEMBL,FXCRGRHHHOSJRE-UHFFFAOYSA-N,362.2310000000001,3.427500000000001,78.85,3,Active
